Step,Iteration,Score,True Genomes,Inferred Genomes,Number of Genomes Delta,Number of Core Genes Delta,True Positive Edges,Edge Accuracy,Edge Precision,Edge Recall,True Positive Core Genes,Core Gene Accuracy,Core Gene Precision,Core Gene Recall,Strategy,Strategy_Key,Config,kmin,kmax
Iteration 7,7,-423986.0,52,16,36,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 8,8,-423884.0,52,17,35,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 9,9,-423782.0,52,18,34,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 10,10,-423680.0,52,19,33,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 11,11,-423578.0,52,20,32,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 12,12,-423476.0,52,21,31,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 13,13,-423374.0,52,22,30,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 14,14,-423272.0,52,23,29,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 15,15,-423170.0,52,24,28,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 16,16,-423068.0,52,25,27,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 17,17,-422966.0,52,26,26,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 18,18,-422864.0,52,27,25,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 19,19,-422762.0,52,28,24,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 20,20,-422660.0,52,29,23,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 21,21,-422558.0,52,30,22,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 22,22,-422456.0,52,31,21,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 23,23,-422356.0,52,32,20,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 24,24,-422256.0,52,33,19,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 25,25,-422156.0,52,34,18,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 26,26,-422056.0,52,35,17,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 27,27,-421956.0,52,36,16,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 28,28,-421856.0,52,37,15,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 29,29,-421756.0,52,38,14,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 30,30,-421656.0,52,39,13,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 31,31,-421556.0,52,40,12,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 32,32,-421456.0,52,41,11,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 33,33,-421356.0,52,42,10,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 34,34,-421256.0,52,43,9,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 35,35,-421156.0,52,44,8,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 36,36,-421056.0,52,45,7,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 37,37,-420956.0,52,46,6,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 38,38,-420856.0,52,47,5,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 39,39,-420756.0,52,48,4,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 40,40,-420656.0,52,49,3,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 41,41,-420556.0,52,50,2,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 42,42,-420456.0,52,51,1,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 43,43,-420356.0,52,52,0,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 44,44,-420256.0,52,53,1,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 45,45,-420156.0,52,54,2,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 46,46,-420056.0,52,55,3,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 47,47,-419956.0,52,56,4,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 48,48,-419856.0,52,57,5,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 49,49,-419756.0,52,58,6,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 50,50,-419656.0,52,59,7,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 51,51,-419556.0,52,60,8,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 52,52,-419456.0,52,61,9,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 53,53,-419356.0,52,62,10,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 54,54,-419256.0,52,63,11,200,390,0.5742574257425742,1.0,0.9006928406466512,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 55,55,-419156.0,52,64,12,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 56,56,-419056.0,52,65,13,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 57,57,-418956.0,52,66,14,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 58,58,-418856.0,52,67,15,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 59,59,-418756.0,52,68,16,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 60,60,-418656.0,52,69,17,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 61,61,-418556.0,52,70,18,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 62,62,-418456.0,52,71,19,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 63,63,-418356.0,52,72,20,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 64,64,-418256.0,52,73,21,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 65,65,-418156.0,52,74,22,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 66,66,-418058.0,52,75,23,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 67,67,-417960.0,52,76,24,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 68,68,-417862.0,52,77,25,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 69,69,-417764.0,52,78,26,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 70,70,-417666.0,52,79,27,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 71,71,-417568.0,52,80,28,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 72,72,-417470.0,52,81,29,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 73,73,-417372.0,52,82,30,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 74,74,-417274.0,52,83,31,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 75,75,-417176.0,52,84,32,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 76,76,-417078.0,52,85,33,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 77,77,-416980.0,52,86,34,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 78,78,-416882.0,52,87,35,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 79,79,-416784.0,52,88,36,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 80,80,-416686.0,52,89,37,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 81,81,-416588.0,52,90,38,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 82,82,-416490.0,52,91,39,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 83,83,-416392.0,52,92,40,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 84,84,-416294.0,52,93,41,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 85,85,-416196.0,52,94,42,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 86,86,-416098.0,52,95,43,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 87,87,-416000.0,52,96,44,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 88,88,-415902.0,52,97,45,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 89,89,-415804.0,52,98,46,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 90,90,-415706.0,52,99,47,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 91,91,-415608.0,52,100,48,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 92,92,-415510.0,52,101,49,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 93,93,-415412.0,52,102,50,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 94,94,-415314.0,52,103,51,200,391,0.5841584158415841,1.0,0.9030023094688222,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 95,95,-415216.0,52,104,52,200,392,0.594059405940594,1.0,0.9053117782909931,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 96,96,-415118.0,52,105,53,200,392,0.594059405940594,1.0,0.9053117782909931,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 97,97,-415020.0,52,106,54,200,392,0.594059405940594,1.0,0.9053117782909931,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 98,98,-414922.0,52,107,55,200,392,0.594059405940594,1.0,0.9053117782909931,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 99,99,-414824.0,52,108,56,200,392,0.594059405940594,1.0,0.9053117782909931,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Iteration 100,100,-414726.0,52,109,57,200,392,0.594059405940594,1.0,0.9053117782909931,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 1.0$",66,442634
Phase 2: Base Pangenome,0,-212491.5,52,8,44,200,371,0.38613861386138615,1.0,0.8568129330254042,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",66,221350
Phase 3: Refinement,1,-424991.0,52,8,44,200,371,0.38613861386138615,1.0,0.8568129330254042,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",66,221350
Iteration 2,2,-424889.0,52,9,43,200,371,0.38613861386138615,1.0,0.8568129330254042,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",66,221350
Iteration 3,3,-424787.0,52,10,42,200,371,0.38613861386138615,1.0,0.8568129330254042,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",66,221350
Iteration 4,4,-424685.0,52,11,41,200,371,0.38613861386138615,1.0,0.8568129330254042,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",66,221350
Iteration 5,5,-424583.0,52,12,40,200,371,0.38613861386138615,1.0,0.8568129330254042,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",66,221350
Iteration 6,6,-424481.0,52,13,39,200,371,0.38613861386138615,1.0,0.8568129330254042,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",66,221350
Iteration 7,7,-424379.0,52,14,38,200,371,0.38613861386138615,1.0,0.8568129330254042,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",66,221350
Iteration 8,8,-424277.0,52,15,37,200,371,0.38613861386138615,1.0,0.8568129330254042,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",66,221350
Iteration 9,9,-424175.0,52,16,36,200,371,0.38613861386138615,1.0,0.8568129330254042,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",66,221350
Iteration 10,10,-424073.0,52,17,35,200,371,0.38613861386138615,1.0,0.8568129330254042,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",66,221350
Iteration 11,11,-423971.0,52,18,34,200,371,0.38613861386138615,1.0,0.8568129330254042,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",66,221350
Iteration 12,12,-423869.0,52,19,33,200,371,0.38613861386138615,1.0,0.8568129330254042,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",66,221350
Iteration 13,13,-423767.0,52,20,32,200,371,0.38613861386138615,1.0,0.8568129330254042,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",66,221350
Iteration 14,14,-423665.0,52,21,31,200,371,0.38613861386138615,1.0,0.8568129330254042,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",66,221350
Iteration 15,15,-423563.0,52,22,30,200,371,0.38613861386138615,1.0,0.8568129330254042,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",66,221350
Iteration 16,16,-423461.0,52,23,29,200,371,0.38613861386138615,1.0,0.8568129330254042,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",66,221350
Iteration 17,17,-423359.0,52,24,28,200,371,0.38613861386138615,1.0,0.8568129330254042,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",66,221350
Iteration 18,18,-423257.0,52,25,27,200,371,0.38613861386138615,1.0,0.8568129330254042,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",66,221350
Iteration 19,19,-423155.0,52,26,26,200,371,0.38613861386138615,1.0,0.8568129330254042,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",66,221350
Iteration 20,20,-423053.0,52,27,25,200,371,0.38613861386138615,1.0,0.8568129330254042,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",66,221350
Iteration 21,21,-422953.0,52,28,24,200,371,0.38613861386138615,1.0,0.8568129330254042,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",66,221350
Iteration 22,22,-422853.0,52,29,23,200,371,0.38613861386138615,1.0,0.8568129330254042,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",66,221350
Iteration 23,23,-422853.0,52,29,23,200,371,0.38613861386138615,1.0,0.8568129330254042,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",66,221350
Phase 2: Base Pangenome,0,-106072.25,52,10,42,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Phase 3: Refinement,1,-424319.0,52,10,42,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 2,2,-424217.0,52,11,41,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 3,3,-424115.0,52,12,40,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 4,4,-424013.0,52,13,39,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 5,5,-423911.0,52,14,38,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 6,6,-423809.0,52,15,37,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 7,7,-423707.0,52,16,36,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 8,8,-423605.0,52,17,35,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 9,9,-423503.0,52,18,34,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 10,10,-423401.0,52,19,33,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
Iteration 11,11,-423299.0,52,20,32,200,397,0.6435643564356436,1.0,0.9168591224018475,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",66,110708
