Step,Iteration,Score,True Genomes,Inferred Genomes,Number of Genomes Delta,Number of Core Genes Delta,True Positive Edges,Edge Accuracy,Edge Precision,Edge Recall,True Positive Core Genes,Core Gene Accuracy,Core Gene Precision,Core Gene Recall,Strategy,Strategy_Key,Config,kmin,kmax
Phase 2: Base Pangenome,0,-2142.5,6,5,1,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Phase 3: Refinement,1,-4290.0,6,5,1,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 2,2,-4280.0,6,6,0,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 3,3,-4270.0,6,7,1,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 4,4,-4260.0,6,8,2,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 5,5,-4250.0,6,9,3,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 6,6,-4240.0,6,10,4,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 7,7,-4230.0,6,11,5,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 8,8,-4220.0,6,12,6,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 9,9,-4210.0,6,13,7,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 10,10,-4200.0,6,14,8,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 11,11,-4190.0,6,15,9,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 12,12,-4180.0,6,16,10,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 13,13,-4170.0,6,17,11,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 14,14,-4160.0,6,18,12,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 15,15,-4150.0,6,19,13,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 16,16,-4140.0,6,20,14,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 17,17,-4130.0,6,21,15,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 18,18,-4120.0,6,22,16,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 19,19,-4110.0,6,23,17,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 20,20,-4100.0,6,24,18,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 21,21,-4090.0,6,25,19,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 22,22,-4080.0,6,26,20,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 23,23,-4070.0,6,27,21,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 24,24,-4060.0,6,28,22,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 25,25,-4050.0,6,29,23,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 26,26,-4040.0,6,30,24,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 27,27,-4030.0,6,31,25,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 28,28,-4020.0,6,32,26,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 29,29,-4010.0,6,33,27,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 30,30,-4000.0,6,34,28,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 31,31,-3990.0,6,35,29,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 32,32,-3980.0,6,36,30,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 33,33,-3970.0,6,37,31,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 34,34,-3960.0,6,38,32,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 35,35,-3950.0,6,39,33,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 36,36,-3940.0,6,40,34,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 37,37,-3930.0,6,41,35,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 38,38,-3920.0,6,42,36,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 39,39,-3910.0,6,43,37,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 40,40,-3900.0,6,44,38,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 41,41,-3890.0,6,45,39,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 42,42,-3880.0,6,46,40,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 43,43,-3870.0,6,47,41,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 44,44,-3860.0,6,48,42,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 45,45,-3850.0,6,49,43,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 46,46,-3840.0,6,50,44,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 47,47,-3830.0,6,51,45,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 48,48,-3820.0,6,52,46,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 49,49,-3810.0,6,53,47,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 50,50,-3800.0,6,54,48,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 51,51,-3790.0,6,55,49,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 52,52,-3780.0,6,56,50,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 53,53,-3770.0,6,57,51,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 54,54,-3760.0,6,58,52,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 55,55,-3750.0,6,59,53,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 56,56,-3740.0,6,60,54,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 57,57,-3730.0,6,61,55,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 58,58,-3720.0,6,62,56,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 59,59,-3710.0,6,63,57,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 60,60,-3700.0,6,64,58,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 61,61,-3690.0,6,65,59,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 62,62,-3680.0,6,66,60,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 63,63,-3670.0,6,67,61,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 64,64,-3660.0,6,68,62,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 65,65,-3650.0,6,69,63,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 66,66,-3640.0,6,70,64,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 67,67,-3630.0,6,71,65,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 68,68,-3620.0,6,72,66,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 69,69,-3610.0,6,73,67,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 70,70,-3600.0,6,74,68,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 71,71,-3590.0,6,75,69,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 72,72,-3580.0,6,76,70,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 73,73,-3570.0,6,77,71,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 74,74,-3560.0,6,78,72,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 75,75,-3550.0,6,79,73,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 76,76,-3540.0,6,80,74,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 77,77,-3530.0,6,81,75,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 78,78,-3520.0,6,82,76,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 79,79,-3510.0,6,83,77,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 80,80,-3500.0,6,84,78,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 81,81,-3490.0,6,85,79,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 82,82,-3480.0,6,86,80,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 83,83,-3470.0,6,87,81,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 84,84,-3460.0,6,88,82,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 85,85,-3450.0,6,89,83,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 86,86,-3440.0,6,90,84,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 87,87,-3430.0,6,91,85,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 88,88,-3420.0,6,92,86,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 89,89,-3410.0,6,93,87,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 90,90,-3400.0,6,94,88,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 91,91,-3390.0,6,95,89,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 92,92,-3380.0,6,96,90,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 93,93,-3370.0,6,97,91,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 94,94,-3360.0,6,98,92,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 95,95,-3350.0,6,99,93,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 96,96,-3340.0,6,100,94,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 97,97,-3330.0,6,101,95,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 98,98,-3320.0,6,102,96,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 99,99,-3310.0,6,103,97,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Iteration 100,100,-3300.0,6,104,98,0,222,0.9801980198019802,1.0,0.9910714285714286,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.5$",9,3177
Phase 2: Base Pangenome,0,-1068.0,6,4,2,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Phase 3: Refinement,1,-4284.0,6,4,2,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 2,2,-4274.0,6,5,1,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 3,3,-4264.0,6,6,0,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 4,4,-4254.0,6,7,1,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 5,5,-4244.0,6,8,2,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 6,6,-4234.0,6,9,3,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 7,7,-4224.0,6,10,4,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 8,8,-4214.0,6,11,5,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 9,9,-4204.0,6,12,6,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 10,10,-4194.0,6,13,7,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 11,11,-4184.0,6,14,8,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 12,12,-4174.0,6,15,9,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 13,13,-4164.0,6,16,10,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 14,14,-4154.0,6,17,11,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 15,15,-4144.0,6,18,12,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 16,16,-4134.0,6,19,13,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 17,17,-4124.0,6,20,14,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 18,18,-4114.0,6,21,15,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 19,19,-4104.0,6,22,16,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 20,20,-4094.0,6,23,17,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 21,21,-4084.0,6,24,18,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 22,22,-4074.0,6,25,19,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 23,23,-4064.0,6,26,20,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 24,24,-4054.0,6,27,21,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 25,25,-4044.0,6,28,22,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 26,26,-4034.0,6,29,23,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 27,27,-4024.0,6,30,24,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 28,28,-4014.0,6,31,25,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
